"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
01-자하문로115-14,1,,서울특별시 종로구 청운동 50-31,37.58651400,126.96954000,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길14,1,,서울특별시 종로구 통인동 128-2,37.57969700,126.97048100,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길16,1,,서울특별시 종로구 통인동 132,37.57966300,126.97037800,,전용주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길18,1,,서울특별시 종로구 통인동 132,37.57967400,126.97016000,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길18-가,1,,서울특별시 종로구 통인동 132,37.57965800,126.97015600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길21,1,,서울특별시 종로구 통인동 6-56,37.57975900,126.97005500,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길21-18,1,,서울특별시 종로구 통인동 48-13,37.57993500,126.96962900,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길21-4,1,,서울특별시 종로구 통인동 64,37.57980900,126.96992000,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길21-7,1,,서울특별시 종로구 통인동 6-56,37.57979700,126.96968500,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길25,1,,서울특별시 종로구 통인동 6-56,37.57992500,126.97009000,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길27,1,,서울특별시 종로구 통인동 89-31,37.58000900,126.97013100,,전용주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길29,1,,서울특별시 종로구 통인동 89-31,37.58010500,126.97012900,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길31-3,1,,서울특별시 종로구 통인동 49-3,37.58017300,126.96998400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길35,1,,서울특별시 종로구 통인동 6-56,37.58039200,126.97004600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길38,1,,서울특별시 종로구 통인동 91-1,37.58050100,126.97016500,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길4,1,,서울특별시 종로구 통인동 120,37.57964500,126.97094500,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로11길8,1,,서울특별시 종로구 통인동 137-3,37.57963200,126.97072400,,전용주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로125-10,1,,서울특별시 종로구 청운동 53-56,37.58715000,126.96887700,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로125-17,1,,서울특별시 종로구 청운동 50-39,37.58697700,126.96905200,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로125-25,1,,서울특별시 종로구 청운동 50-40,37.58699900,126.96871200,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로125-3,1,,서울특별시 종로구 청운동 47-1,37.58715400,126.96929700,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로125-37,1,,서울특별시 종로구 청운동 53-89,37.58710200,126.96860100,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로125-7,1,,서울특별시 종로구 청운동 53-55,37.58712500,126.96910700,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길10-1-가,1,,서울특별시 종로구 창성동 140-9,37.57980000,126.97209400,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길10-1-나,1,,서울특별시 종로구 창성동 140-9,37.57981200,126.97215300,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길10-5,1,,서울특별시 종로구 창성동 122-24,37.57968500,126.97229500,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길10-9,1,,서울특별시 종로구 창성동 122-6,37.57966900,126.97242600,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길11-1,1,,서울특별시 종로구 창성동 143-2,37.57996800,126.97199600,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길12-22-가,1,,서울특별시 종로구 창성동 122-5,37.57977600,126.97242700,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길12-22-나,1,,서울특별시 종로구 창성동 140-9,37.57991000,126.97239500,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길12-4,1,,서울특별시 종로구 창성동 122-26,37.57977300,126.97221400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길12-7,1,,서울특별시 종로구 창성동 103,37.58001600,126.97227400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길17-가,1,,서울특별시 종로구 창성동 100,37.58010400,126.97195500,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길17-나,1,,서울특별시 종로구 창성동 108-3,37.58003800,126.97211000,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길21,1,,서울특별시 종로구 창성동 117-1,37.58019200,126.97221600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길23,1,,서울특별시 종로구 창성동 117-1,37.58045100,126.97220500,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길30,1,,서울특별시 종로구 창성동 117-1,37.58059000,126.97220400,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로12길33,1,,서울특별시 종로구 창성동 67,37.58083900,126.97226700,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로131-13,1,,서울특별시 종로구 청운동 53-30,37.58778000,126.96878700,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로131-17,1,,서울특별시 종로구 청운동 53-11,37.58757000,126.96862600,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로131-18,1,,서울특별시 종로구 청운동 53-24,37.58774300,126.96845800,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로131-9,1,,서울특별시 종로구 청운동 39-2,37.58770000,126.96905600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길11-4,1,,서울특별시 종로구 통인동 84-1,37.57994900,126.97039700,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길13-3,1,,서울특별시 종로구 통인동 89-42,37.58013100,126.97023900,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길13-7,1,,서울특별시 종로구 통인동 88,37.58033300,126.97021600,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길14,1,,서울특별시 종로구 통인동 89-16,37.58010200,126.97052300,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길21,1,,서울특별시 종로구 통인동 89-16,37.58051500,126.97045100,,전용주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길4,1,,서울특별시 종로구 통인동 116-2,37.58009300,126.97099900,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길4-17,1,,서울특별시 종로구 통인동 98-3,37.58072500,126.97080000,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길4-5,1,,서울특별시 종로구 통인동 113-2,37.58031000,126.97091800,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길4-6,1,,서울특별시 종로구 통인동 115-2,37.58023200,126.97096900,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로13길5,1,,서울특별시 종로구 통인동 89-37,37.58003600,126.97081800,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길12,1,,서울특별시 종로구 창성동 98-11,37.58064400,126.97173300,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길13-1,1,,서울특별시 종로구 창성동 98-1,37.58073900,126.97171600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길16,1,,서울특별시 종로구 창성동 98-4,37.58072800,126.97186800,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길17,1,,서울특별시 종로구 창성동 94-13,37.58079400,126.97201200,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길17-11,1,,서울특별시 종로구 창성동 94-15,37.58092400,126.97179100,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길17-3,1,,서울특별시 종로구 창성동 94-16,37.58079300,126.97188900,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길18-4,1,,서울특별시 종로구 창성동 109-9,37.58062800,126.97202400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로14길8-1,1,,서울특별시 종로구 창성동 98-14,37.58038200,126.97178900,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길20-2,1,,서울특별시 종로구 통인동 17-1,37.58077200,126.96982800,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-12,1,,서울특별시 종로구 통인동 31-3,37.58090200,126.96966600,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-17,1,,서울특별시 종로구 통인동 31-6,37.58109200,126.96917400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-24,1,,서울특별시 종로구 통인동 31-2,37.58125500,126.96940000,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-3,1,,서울특별시 종로구 통인동 31-26,37.58079900,126.96943200,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-35,1,,서울특별시 종로구 통인동 31-5,37.58114300,126.96937300,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-35-가,1,,서울특별시 종로구 통인동 31-5,37.58113900,126.96935400,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로15길26-7,1,,서울특별시 종로구 통인동 31-28,37.58089700,126.96924800,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길15,1,,서울특별시 종로구 효자동 176,37.58177200,126.97256800,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길17-1,1,,서울특별시 종로구 효자동 178-2,37.58183900,126.97299800,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길4-2,1,,서울특별시 종로구 창성동 158-7,37.58138600,126.97130400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길5,1,,서울특별시 종로구 효자동 40-2,37.58170200,126.97154600,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길5-7,1,,서울특별시 종로구 효자동 36,37.58187600,126.97149300,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길6,1,,서울특별시 종로구 창성동 90-1,37.58122600,126.97190200,,전용주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로16길8,1,,서울특별시 종로구 창성동 87-1,37.58156500,126.97193400,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12,1,,서울특별시 종로구 옥인동 19-50,37.58146100,126.97004300,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12-11,1,,서울특별시 종로구 옥인동 19-6,37.58176600,126.96949500,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12-15,1,,서울특별시 종로구 옥인동 19-16,37.58196800,126.96968100,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12-22,1,,서울특별시 종로구 옥인동 19-58,37.58230400,126.96964600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12-3,1,,서울특별시 종로구 옥인동 19-43,37.58158500,126.96994900,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12-7,1,,서울특별시 종로구 옥인동 19-43,37.58171300,126.96986000,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길12-가,1,,서울특별시 종로구 옥인동 19-43,37.58146400,126.97006300,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길18,1,,서울특별시 종로구 옥인동 19-53,37.58145200,126.96960100,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길24,1,,서울특별시 종로구 옥인동 45-28,37.58155800,126.96944500,,전용주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길30,1,,서울특별시 종로구 옥인동 22-1,37.58141200,126.96920700,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길32,1,,서울특별시 종로구 옥인동 27,37.58154600,126.96895700,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길32-1,1,,서울특별시 종로구 옥인동 32-1,37.58140700,126.96888100,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길32-5,1,,서울특별시 종로구 옥인동 45-27,37.58162000,126.96893200,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길36,1,,서울특별시 종로구 옥인동 22-1,37.58141700,126.96936700,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길38,1,,서울특별시 종로구 옥인동 34-1,37.58141300,126.96859100,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로17길6,1,,서울특별시 종로구 옥인동 19-35,37.58151000,126.97050600,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로19길16-11,1,,서울특별시 종로구 옥인동 2-15,37.58294600,126.96955900,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로19길16-4,1,,서울특별시 종로구 옥인동 2-6,37.58260700,126.96961800,,건축물,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로19길18,1,,서울특별시 종로구 옥인동 2-3,37.58251900,126.96940900,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로19길18-8,1,,서울특별시 종로구 옥인동 45-21,37.58271100,126.96940100,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
01-자하문로19길18-8-가,1,,서울특별시 종로구 옥인동 2-3,37.58266100,126.96895800,,한전주,02-2148-3194,서울특별시 종로구청 도로과,2022-07-08
