"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"월계1동 472-17",1,,서울특별시 노원구 월계1동 472-17,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로2길12",1,서울특별시 노원구 광운로2길 12,서울특별시 노원구 월계동 472-32,37.61781456,127.0577311,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로2길12",1,서울특별시 노원구 광운로2길 12,서울특별시 노원구 월계동 472-32,37.61781456,127.0577311,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 479-18",1,,서울특별시 노원구 월계1동 479-18,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 475-12",1,,서울특별시 노원구 월계1동 475-12,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 476-2",1,,서울특별시 노원구 월계1동 476-2,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 475-15",1,,서울특별시 노원구 월계1동 475-15,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로2가길9-16",1,서울특별시 노원구 광운로2가길 9-16,서울특별시 노원구 월계동 473-6,37.61801553,127.0587233,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 473-8",1,,서울특별시 노원구 월계1동 473-8,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 473-1",1,,서울특별시 노원구 월계1동 473-1,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 449-10",1,,서울특별시 노원구 월계1동 449-10,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 449-8",1,,서울특별시 노원구 월계1동 449-8,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 447-15",1,,서울특별시 노원구 월계1동 447-15,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 447-4",1,,서울특별시 노원구 월계1동 447-4,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동",1,,서울특별시 노원구 월계1동 449-24,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 447-29",1,,서울특별시 노원구 월계1동 447-29,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로6길18",1,서울특별시 노원구 광운로6길 18,서울특별시 노원구 월계동 447-46,37.61858306,127.0587241,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 옆",1,,서울특별시 노원구 월계1동 447-46,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 446",1,,서울특별시 노원구 월계1동 446,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 447-38",1,,서울특별시 노원구 월계1동 447-38,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로10길21-2",1,서울특별시 노원구 광운로10길 21-2,서울특별시 노원구 월계동 404-9,37.62092438,127.0601342,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로10길 19",1,서울특별시 노원구 광운로10길 19,서울특별시 노원구 월계동 404-34,37.62083944,127.0600731,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-37",1,,서울특별시 노원구 월계1동 411-37,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 404-13",1,,서울특별시 노원구 월계1동 404-13,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 404-16",1,,서울특별시 노원구 월계1동 404-16,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 404-25",1,,서울특별시 노원구 월계1동 404-25,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 405-16",1,,서울특별시 노원구 월계1동 405-16,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 403-8",1,,서울특별시 노원구 월계1동 403-8,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로13길45-4",1,서울특별시 노원구 석계로13길45-4,서울특별시 노원구 월계1동 411-22,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-18",1,,서울특별시 노원구 월계1동 411-18,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-22",1,,서울특별시 노원구 월계1동 411-22,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-20",1,,서울특별시 노원구 월계1동 411-20,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로13길40앞",1,서울특별시 노원구 석계로13길40앞,서울특별시 노원구 월계1동 411-15,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-30",1,,서울특별시 노원구 월계1동 411-30,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-28",1,,서울특별시 노원구 월계1동 411-28,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 대동ⓐ상가",1,,서울특별시 노원구 월계1동 925,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 대동ⓐ입구",1,,서울특별시 노원구 월계1동 925,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-32",1,,서울특별시 노원구 월계1동 411-32,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로15길 17-7",1,서울특별시 노원구 석계로15길 17-7,서울특별시 노원구 월계동 411-6,37.62255348,127.0614681,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-10",1,,서울특별시 노원구 월계1동 411-10,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 410-3",1,,서울특별시 노원구 월계1동 410-3,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 410-8",1,,서울특별시 노원구 월계1동 410-8,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 세양청마루앞",1,,서울특별시 노원구 월계1동 931,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 411-47",1,,서울특별시 노원구 월계1동 411-47,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 927",1,,서울특별시 노원구 월계1동 927,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로67",1,서울특별시 노원구 석계로 67,서울특별시 노원구 월계동 428-2,37.62071146,127.0625894,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 옆",1,,서울특별시 노원구 월계1동 429-6,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-43",1,,서울특별시 노원구 월계1동 429-43,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 435-5",1,,서울특별시 노원구 월계1동 435-5,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 옆",1,,서울특별시 노원구 월계1동 429-22,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-24",1,,서울특별시 노원구 월계1동 429-24,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-13",1,,서울특별시 노원구 월계1동 429-13,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-76",1,,서울특별시 노원구 월계1동 429-76,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-28",1,,서울특별시 노원구 월계1동 429-28,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-29",1,,서울특별시 노원구 월계1동 429-29,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-32",1,,서울특별시 노원구 월계1동 429-32,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 429-8,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-32",1,,서울특별시 노원구 월계1동 429-32,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-9",1,,서울특별시 노원구 월계1동 429-9,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 429-74",1,,서울특별시 노원구 월계1동 429-74,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로39-6",1,서울특별시 노원구 석계로 39-6,서울특별시 노원구 월계동 76-11,37.61830233,127.0633816,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 28004",1,,서울특별시 노원구 월계1동 28004,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 76-15",1,,서울특별시 노원구 월계1동 76-15,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 380-5",1,,서울특별시 노원구 월계1동 380-5,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 380-4",1,,서울특별시 노원구 월계1동 380-4,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-30",1,,서울특별시 노원구 월계1동 379-30,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로18길10-8",1,서울특별시 노원구 석계로18길 10-8,서울특별시 노원구 월계동 416-2,37.62351037,127.0608657,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 298-7",1,,서울특별시 노원구 월계1동 298-7,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-21",1,,서울특별시 노원구 월계1동 534-21,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 298-3",1,,서울특별시 노원구 월계1동 298-3,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞철길",1,,서울특별시 노원구 월계1동 298-3,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 298-11",1,,서울특별시 노원구 월계1동 298-11,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 291-25",1,,서울특별시 노원구 월계1동 291-25,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞철길",1,,서울특별시 노원구 월계1동 291-12,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 942",1,,서울특별시 노원구 월계1동 942,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 신도아파트앞철길",1,,서울특별시 노원구 월계1동 942,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 신도아파트앞철길",1,,서울특별시 노원구 월계1동 942,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 신도아파트앞철길",1,,서울특별시 노원구 월계1동 942,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 292-9",1,,서울특별시 노원구 월계1동 292-9,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 292-6",1,,서울특별시 노원구 월계1동 292-6,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 292-62",1,,서울특별시 노원구 월계1동 292-62,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 292-60",1,,서울특별시 노원구 월계1동 292-60,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 293-1",1,,서울특별시 노원구 월계1동 293-1,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-50",1,,서울특별시 노원구 월계1동 379-50,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-50",1,,서울특별시 노원구 월계1동 379-50,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로19가길5",1,서울특별시 노원구 광운로19가길 5,서울특별시 노원구 월계동 377-70,37.62380117,127.0595309,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 377-99",1,,서울특별시 노원구 월계1동 377-99,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 377-96",1,,서울특별시 노원구 월계1동 377-96,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 377-97",1,,서울특별시 노원구 월계1동 377-97,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 377-49",1,,서울특별시 노원구 월계1동 377-49,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로19길16-6",1,서울특별시 노원구 광운로19길 16-6,서울특별시 노원구 월계동 377-51,37.62347182,127.0594446,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-5",1,,서울특별시 노원구 월계1동 376-5,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-5",1,,서울특별시 노원구 월계1동 376-5,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-68",1,,서울특별시 노원구 월계1동 376-68,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 좌",1,,서울특별시 노원구 월계1동 376-5,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-17",1,,서울특별시 노원구 월계1동 376-17,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-59",1,,서울특별시 노원구 월계1동 376-59,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-15",1,,서울특별시 노원구 월계1동 376-15,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-24",1,,서울특별시 노원구 월계1동 376-24,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로77 계단위",1,서울특별시 노원구 광운로77 계단위,서울특별시 노원구 월계1동 376-6,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-3",1,,서울특별시 노원구 월계1동 376-3,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-26",1,,서울특별시 노원구 월계1동 376-26,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-23",1,,서울특별시 노원구 월계1동 376-23,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-87",1,,서울특별시 노원구 월계1동 376-87,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-40",1,,서울특별시 노원구 월계1동 376-40,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
